gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
RAB8B,0.0,15303,-8.316506,1.3732522e-13,5462
RAD51,0.0,15304,21.72718,0.0,233
RAD50,0.0,15305,-0.29430258,0.7689945,19939
RAD23B,0.0,15306,2.8342295,0.0052992622,13384
RAD23A,0.0,15307,3.6889534,0.0003192214,11714
RAD21L1,0.0,15308,6.4444985,1.871558e-10,6850
RAD21-AS1,0.0,15309,-0.07193175,0.9427578,20623
RAD21,0.0,15310,11.7351675,7.878248e-25,2398
RAD18,0.0,15311,0.7725262,0.44147035,18454
RAD17,0.0,15312,-2.1029222,0.037324704,14949
RAD1,0.0,15313,7.609529,3.139961e-12,6027
RACGAP1P,0.0,15314,15.588525,1.97629e-39,819
RACGAP1,0.0,15315,21.30489,0.0,264
RAC3,0.0,15316,10.7166605,4.9178605e-20,3439
RAC2,0.0,15317,4.5255537,1.3576784e-05,10312
RAC1,0.0,15318,2.1314178,0.03479618,14873
RAET1K,0.0,15319,11.493556,2.2663606e-25,2304
RAET1G,0.0,15320,-7.7066107,1.8248827e-12,5916
RAET1E,0.0,15321,0.9275208,0.35486117,17974
RAE1,0.0,15322,13.699522,1.6762219e-28,1830
RADIL,0.0,15323,-13.564922,1.7004508e-30,1601
RAD9B,0.0,15324,-5.6937275,8.79344e-08,8509
RAD54L2,0.0,15325,-5.690189,1.0633141e-07,8584
RAD52,0.0,15326,-5.5838985,1.4427715e-07,8686
RAD51L3-RFFL,0.0,15327,-0.36757675,0.7138875,19705
RAD51D,0.0,15328,-0.38594946,0.6999279,19640
RAD51C,0.0,15329,4.5141068,1.0221139e-05,10177
RAD51B,0.0,15330,-4.5670385,1.2494331e-05,10264
RAD51AP2,0.0,15331,-3.2007818,0.0017943734,12638
RAD51AP1,0.0,15332,16.956438,2.063617e-36,1010
RALY,0.0,15333,15.195172,3.4013253e-36,1032
RALGPS2,0.0,15334,12.037789,1.7196246e-26,2121
RALGPS1,0.0,15335,2.4872932,0.014161604,14108
RALGDS,0.0,15336,-4.899658,3.102653e-06,9707
RALGAPB,0.0,15337,1.2968438,0.1971063,16927
RALGAPA2,0.0,15338,-9.55069,9.1251984e-18,4036
RALBP1,0.0,15339,-5.2979174,3.307912e-07,8931
RALB,0.0,15340,-2.9989426,0.0031956749,13017
RALA,0.0,15341,3.5756257,0.00046245067,11890
RAI2,0.0,15342,-7.042505,6.786292e-11,6620
RAI14,0.0,15343,7.7935343,2.4013367e-12,5968
RAI1,0.0,15344,4.35663,2.752352e-05,10631
RAG2,0.0,15345,0.05181883,0.95876396,20697
RAG1,0.0,15346,-11.707358,2.5412481e-22,2890
RAF1,0.0,15347,-3.2277708,0.0015205824,12552
RAET1L,0.0,15348,4.638897,6.3241455e-06,9969
RAP1GDS1,0.0,15349,7.0199633,5.3662626e-11,6578
RAP1GAP2,0.0,15350,-2.7849731,0.0063088383,13514
RAP1A,0.0,15351,-5.205633,8.669044e-07,9259
RANGAP1,0.0,15352,13.709979,1.2784617e-30,1589
RANBP9,0.0,15353,7.1002784,1.9260602e-11,6383
RANBP6,0.0,15354,-4.532147,1.3444078e-05,10305
RANBP3L,0.0,15355,-5.3188376,5.030644e-07,9069
RANBP3,0.0,15356,4.2577076,3.7418667e-05,10745
RANBP2,0.0,15357,-4.7289586,6.3721077e-06,9975
RANBP17,0.0,15358,6.2345676,5.422402e-09,7684
RANBP10,0.0,15359,-7.957623,8.7597323e-13,5789
RAMP3,0.0,15360,-6.0533786,1.0788584e-08,7875
RAMP2,0.0,15361,-7.049796,2.0450085e-10,6873
RAMP1,0.0,15362,14.840077,1.1717424e-31,1467
RALYL,0.0,15363,0.8657012,0.38762417,18161
RARRES3,0.0,15364,7.4840975,6.397943e-12,6169
RARRES2,0.0,15365,-8.774407,1.9303232e-14,5120
RARRES1,0.0,15366,-8.134604,1.6272122e-13,5490
RARG,0.0,15367,0.4266419,0.67039466,19500
RARB,0.0,15368,-10.53109,6.6184386e-19,3718
RARA,0.0,15369,10.045096,1.0788104e-18,3778
RAPSN,0.0,15370,0.6635919,0.50802684,18774
RAPGEFL1,0.0,15371,4.217735,4.2576077e-05,10805
RAPGEF6,0.0,15372,-1.1759622,0.242083,17267
RAPGEF5,0.0,15373,-6.1018233,1.1879737e-08,7897
RAPGEF4,0.0,15374,-5.0998836,9.1795283e-07,9277
RAPGEF3,0.0,15375,-19.768618,0.0,402
RAPGEF2,0.0,15376,-12.107642,7.845425e-22,3013
RAPGEF1,0.0,15377,-12.55916,6.631222e-24,2574
RAP2C,0.0,15378,10.713566,1.4211192e-20,3289
RAP2A,0.0,15379,-4.2870626,3.327223e-05,10695
RASGRF2,0.0,15380,-9.535973,4.496397e-16,4534
RASGRF1,0.0,15381,3.1508052,0.001972223,12714
RASGEF1C,0.0,15382,-8.623988,3.519771e-14,5220
RASGEF1B,0.0,15383,-10.793893,5.3148022e-20,3443
RASGEF1A,0.0,15384,-1.2939882,0.19829641,16934
RASD2,0.0,15385,1.4814538,0.14104909,16442
RASD1,0.0,15386,-13.108607,1.01287164e-25,2239
RASAL3,0.0,15387,3.4660695,0.0007256813,12141
RASAL2,0.0,15388,-5.2622366,6.201284e-07,9138
RASAL1,0.0,15389,-2.8136694,0.0057433927,13434
RASA4P,0.0,15390,0.3364786,0.7370858,19802
RASA3,0.0,15391,-8.9222355,1.0380327e-14,5022
RASA2,0.0,15392,-5.400104,3.717062e-07,8970
RASA1,0.0,15393,-3.8018053,0.00021457042,11527
RARS2,0.0,15394,-4.7262626,5.01467e-06,9870
RARS,0.0,15395,9.870576,8.261949e-19,3743
RASSF7,0.0,15396,9.73238,2.0374325e-16,4437
RASSF6,0.0,15397,-7.058773,1.6332913e-10,6818
RASSF5,0.0,15398,-0.9604707,0.33860052,17883
RASSF4,0.0,15399,-7.31251,1.9475395e-11,6390
RASSF2,0.0,15400,-0.8290481,0.40872976,18259
RASSF10,0.0,15401,-4.1728873,5.4891796e-05,10914
RASSF1,0.0,15402,-4.7131863,6.3197417e-06,9967
RASL11B,0.0,15403,11.944587,1.6056548e-22,2848
RASL11A,0.0,15404,-12.9093275,3.0290856e-25,2336
RASL10B,0.0,15405,-5.9799066,3.2326746e-08,8183
RASL10A,0.0,15406,-7.8837547,3.986868e-12,6075
RASIP1,0.0,15407,-19.618177,0.0,424
RASGRP4,0.0,15408,-4.9206414,3.2234914e-06,9719
RASGRP3,0.0,15409,-4.7820725,5.025695e-06,9875
RASGRP2,0.0,15410,-10.882842,2.1375239e-20,3337
RASGRP1,0.0,15411,7.856114,7.3202685e-13,5759
RBFOX1,0.0,15412,-0.40617764,0.6852151,19571
RBFA,0.0,15413,-2.9271069,0.0039720307,13165
RBCK1,0.0,15414,8.452828,3.60632e-15,4870
RBBP9,0.0,15415,-0.61192524,0.5415618,18923
RBBP8,0.0,15416,-2.5294724,0.012827947,14025
RBBP7,0.0,15417,14.142103,3.1031023e-33,1304
RBBP6,0.0,15418,-0.60999805,0.54306287,18933
RBBP5,0.0,15419,8.039838,1.5506947e-13,5483
RBAK-LOC389458,0.0,15420,-0.04547175,0.9638069,20716
RBAK,0.0,15421,0.29221502,0.7706427,19945
RB1CC1,0.0,15422,-2.9625764,0.0036279184,13085
RB1,0.0,15423,-3.76725,0.00024342861,11591
RAX2,0.0,15424,-5.9221325,4.1131837e-08,8256
RAX,0.0,15425,6.6521177,3.557529e-10,6999
RASSF9,0.0,15426,-21.02454,0.0,284
RASSF8,0.0,15427,-9.607297,5.208234e-18,3965
AMT,0.0,15428,-12.777217,4.7425514e-25,2367
AMPH,0.0,15429,-0.3330362,0.7396648,19817
AMPD3,0.0,15430,2.8601189,0.0048651434,13311
AMPD2,0.0,15431,2.3873734,0.018458428,14345
AMOTL2,0.0,15432,-18.215479,1.4253963e-38,857
AMOTL1,0.0,15433,-15.9559,3.5205437e-31,1530
AMOT,0.0,15434,-10.812791,5.5174167e-21,3192
AMN1,0.0,15435,0.1758186,0.8607032,20306
AMMECR1L,0.0,15436,-3.5085402,0.00062128156,12046
AMMECR1,0.0,15437,11.645158,3.8507952e-23,2727
AMIGO3,0.0,15438,10.691959,1.2039954e-19,3516
AMIGO2,0.0,15439,-10.578263,1.6621071e-19,3558
AMIGO1,0.0,15440,-11.117257,1.8899046e-20,3325
AMICA1,0.0,15441,-3.5990183,0.00045984413,11888
AMHR2,0.0,15442,2.5129173,0.01270673,14016
RBM23,0.0,15443,-2.1712737,0.032016564,14802
RBM22,0.0,15444,-3.382781,0.00095556513,12301
RBM20,0.0,15445,-4.373885,2.4577805e-05,10571
RBM18,0.0,15446,-1.6338918,0.1044881,16018
RBM17,0.0,15447,-3.437381,0.0007143352,12125
RBM15B,0.0,15448,-0.34862652,0.7279412,19763
RBM15,0.0,15449,0.9703106,0.33376133,17846
RBM14,0.0,15450,5.124827,1.1240187e-06,9342
RBM12,0.0,15451,0.6957828,0.48798496,18682
RBM11,0.0,15452,4.2468214,4.0095565e-05,10776
RBM10,0.0,15453,5.2002254,8.926288e-07,9268
RBL2,0.0,15454,-9.750307,5.730986e-17,4264
RBKS,0.0,15455,14.100308,5.65991e-35,1153
RBFOX3,0.0,15456,-3.25455,0.0015555656,12565
RBM47,0.0,15457,6.759079,3.769634e-10,7013
RBM46,0.0,15458,-2.0475724,0.043062206,15084
RBM45,0.0,15459,6.299501,4.387076e-09,7630
RBM44,0.0,15460,-5.6983438,9.397778e-08,8538
RBM43,0.0,15461,-6.9686885,2.0802515e-10,6876
RBM42,0.0,15462,9.383678,5.4866556e-17,4255
RBM41,0.0,15463,-2.1338813,0.034995534,14882
RBM39,0.0,15464,0.4643829,0.64326006,19358
RBM38,0.0,15465,1.9514843,0.05295782,15293
RBM33,0.0,15466,-7.8678226,1.8030203e-12,5914
RBM3,0.0,15467,-1.2710471,0.2060587,16989
RBM28,0.0,15468,2.3156958,0.02211611,14490
RBM26-AS1,0.0,15469,-10.020185,1.3857846e-17,4087
RBM26,0.0,15470,-2.5943677,0.010631802,13871
RBM25,0.0,15471,-2.8707654,0.0049046967,13319
RBM24,0.0,15472,1.5429021,0.12450777,16268
RBP1,0.0,15473,1.3896025,0.1668598,16696
RBMY3AP,0.0,15474,-0.286462,0.7751089,19961
RBMY2FP,0.0,15475,0.8663127,0.3881784,18166
RBMY2EP,0.0,15476,3.4223123,0.0006477706,12073
RBMY1A3P,0.0,15477,-0.15265253,0.8789847,20376
RBMXL2,0.0,15478,0.377443,0.7064903,19668
RBMX2,0.0,15479,4.3367844,2.4320356e-05,10564
RBMX,0.0,15480,-1.9444485,0.054521684,15328
RBMS3,0.0,15481,-23.577831,0.0,122
RBMS1,0.0,15482,-11.137557,6.157632e-20,3454
RBM6,0.0,15483,-6.3741946,3.972359e-09,7604
RBM5,0.0,15484,-7.345674,3.3997347e-11,6497
RBM4B,0.0,15485,0.978089,0.33002704,17825
RBM48,0.0,15486,-6.392779,2.8788936e-09,7526
RCBTB1,0.0,15487,2.4385624,0.015683435,14213
RCAN3AS,0.0,15488,3.4979782,0.0006637624,12086
RCAN2,0.0,15489,-10.608573,6.745795e-19,3719
RCAN1,0.0,15490,-16.203487,1.3059149e-33,1272
RBPMS2,0.0,15491,-8.766149,3.7506233e-14,5232
RBPMS,0.0,15492,-13.654798,3.8148694e-26,2166
RBPJL,0.0,15493,15.014029,9.84466e-38,919
RBPJ,0.0,15494,-9.65245,1.606877e-16,4398
RBP7,0.0,15495,-17.85764,1.5911088e-37,934
RBP5,0.0,15496,0.77256125,0.4409627,18449
RBP4,0.0,15497,-15.058684,9.005365e-29,1789
RBP3,0.0,15498,-4.007211,0.000111572714,11226
RBP2,0.0,15499,5.4103737,2.1604379e-07,8807
RDBP,0.0,15500,6.3797603,1.4414213e-09,7348
RD3,0.0,15501,8.651597,6.744265e-16,4594
RCVRN,0.0,15502,-6.8564234,5.059511e-10,7070
RCSD1,0.0,15503,-13.431878,3.6634293e-28,1873
RCOR3,0.0,15504,-0.37117347,0.71109384,19693
RCOR2,0.0,15505,11.5471115,9.120302e-26,2230
RCOR1,0.0,15506,0.18176742,0.8560636,20286
RCN3,0.0,15507,7.368863,1.6316093e-11,6339
RCN1,0.0,15508,-2.739496,0.006708527,13545
RCL1,0.0,15509,-7.157595,3.6121644e-11,6511
RCHY1,0.0,15510,-5.740102,7.81788e-08,8470
RCE1,0.0,15511,6.1100855,7.918164e-09,7799
RCC2,0.0,15512,17.398392,0.0,640
RCC1,0.0,15513,10.729262,5.6366005e-19,3700
RCBTB2,0.0,15514,-17.378244,3.0081383e-34,1211
REEP4,0.0,15515,22.314404,0.0,192
REEP3,0.0,15516,-2.5611227,0.011619353,13954
REEP2,0.0,15517,-7.3352222,7.925694e-12,6215
REEP1,0.0,15518,4.8637342,2.4544734e-06,9632
RECK,0.0,15519,-16.09722,1.0855385e-32,1372
REC8,0.0,15520,1.9582292,0.052365296,15277
RDX,0.0,15521,-9.007377,1.6925166e-15,4740
RDM1,0.0,15522,21.093666,0.0,280
RDH8,0.0,15523,-1.987022,0.049318288,15217
RDH16,0.0,15524,17.054266,0.0,671
RDH13,0.0,15525,5.8901763,4.4193378e-08,8283
RDH12,0.0,15526,4.5138025,1.1412892e-05,10224
RDH11,0.0,15527,7.0358706,8.284122e-11,6668
RDH10,0.0,15528,-2.6056268,0.010039375,13818
RENBP,0.0,15529,0.24508874,0.80683756,20112
REN,0.0,15530,2.3083816,0.022687845,14511
REM2,0.0,15531,12.596888,1.6196908e-26,2114
REM1,0.0,15532,-12.681216,1.22566e-24,2455
RELT,0.0,15533,14.177603,1.0941061e-27,1948
RELN,0.0,15534,-15.558163,1.8350112e-29,1712
RELB,0.0,15535,7.721788,3.2753253e-12,6036
RELA,0.0,15536,0.73680407,0.46261108,18563
REG4,0.0,15537,9.962724,1.2041357e-21,3046
REG3G,0.0,15538,-1.370269,0.17330343,16746
REG3A,0.0,15539,-0.5102491,0.61086774,19228
REG1P,0.0,15540,1.0042502,0.31730473,17755
REG1B,0.0,15541,3.0956292,0.0022001914,12781
REG1A,0.0,15542,4.688789,3.254374e-06,9721
REEP6,0.0,15543,3.4840965,0.0006423389,12070
REEP5,0.0,15544,-1.7010504,0.09105656,15849
REV1,0.0,15545,-8.765482,2.5180553e-14,5163
RETSAT,0.0,15546,-8.8980255,2.2181757e-14,5146
RETNLB,0.0,15547,3.4127693,0.00076016964,12163
RETN,0.0,15548,3.7556672,0.0002493996,11606
RET,0.0,15549,12.160077,2.0133511e-25,2299
REST,0.0,15550,0.333859,0.73908025,19808
RESP18,0.0,15551,-0.40957522,0.68295944,19560
RERGL,0.0,15552,-25.075274,0.0,65
RERG,0.0,15553,-3.0005634,0.0031302772,13007
REREP3,0.0,15554,-0.76985395,0.4430593,18464
RERE,0.0,15555,-13.6048975,1.1930729e-26,2090
RER1,0.0,15556,6.0147195,7.365173e-09,7779
REPS2,0.0,15557,8.336262,8.905169e-15,4995
REPS1,0.0,15558,-1.1294054,0.26096743,17406
REPIN1,0.0,15559,13.192687,1.154373e-30,1582
RFPL1-AS1,0.0,15560,1.2505523,0.2133589,17047
RFPL1,0.0,15561,10.257199,2.5678038e-22,2893
RFNG,0.0,15562,3.6187532,0.00038245387,11798
RFK,0.0,15563,0.622638,0.53461593,18895
RFESD,0.0,15564,-1.7460042,0.08319344,15758
RFC5,0.0,15565,8.704688,1.4592644e-15,4720
RFC4,0.0,15566,12.8965435,7.9194104e-26,2226
RFC3,0.0,15567,6.476659,2.009717e-09,7440
RFC2,0.0,15568,18.246147,0.0,563
REXO4,0.0,15569,2.8384492,0.0053574797,13396
REXO2,0.0,15570,-3.7739248,0.00022059283,11535
REXO1L2P,0.0,15571,8.156126,2.068648e-13,5533
REXO1L1,0.0,15572,2.9777653,0.0031620692,13012
REXO1,0.0,15573,3.183254,0.0018116311,12642
REV3L,0.0,15574,-12.727938,1.3016983e-24,2462
AMH,0.0,15575,11.813806,1.0438571e-24,2435
AMFR,0.0,15576,1.5674644,0.118415006,16197
AMDHD2,0.0,15577,11.007239,1.0522578e-22,2822
AMDHD1,0.0,15578,-0.6750118,0.5005209,18735
AMD1,0.0,15579,-4.564068,1.1188381e-05,10218
AMBRA1,0.0,15580,0.84273535,0.40112704,18226
AMBP,0.0,15581,0.97601736,0.3310711,17832
ALYREF,0.0,15582,14.297247,6.1826993e-30,1662
ALX4,0.0,15583,-12.798573,1.6572223e-23,2660
ALX1,0.0,15584,-4.30671,3.5434994e-05,10724
ALS2CR8,0.0,15585,-7.104272,1.10850065e-10,6740
ALS2CR12,0.0,15586,-3.581092,0.00048464237,11923
RFX5,0.0,15587,13.557144,2.6599315e-28,1854
RFX3,0.0,15588,-1.9114673,0.058292583,15399
RFX1,0.0,15589,3.1312404,0.0022049423,12782
RFWD3,0.0,15590,6.890904,1.03993016e-10,6722
RFWD2,0.0,15591,14.20917,5.744488e-37,971
RFTN2,0.0,15592,-10.460568,2.5884436e-18,3881
RFTN1,0.0,15593,-5.9162607,4.17093e-08,8261
RFT1,0.0,15594,1.5921502,0.11378629,16144
RFPL4B,0.0,15595,-0.66535217,0.5071505,18771
RFPL4A,0.0,15596,-0.88420314,0.37839946,18117
RFPL3-AS1,0.0,15597,-0.8866865,0.37705362,18103
RFPL3,0.0,15598,-0.9809745,0.3287171,17818
RFPL2,0.0,15599,4.675829,7.57055e-06,10045
RGP1,0.0,15600,-5.751096,5.9300426e-08,8375
RGNEF,0.0,15601,-13.029312,1.1449044e-24,2443
RGN,0.0,15602,-24.741356,0.0,76
RGMB,0.0,15603,-8.037631,5.2961986e-13,5701
RGMA,0.0,15604,-21.509382,0.0,248
RGL3,0.0,15605,-0.9043355,0.3671719,18045
RGL1,0.0,15606,-18.831535,0.0,506
RGAG4,0.0,15607,-16.465153,1.535448e-39,809
RGAG1,0.0,15608,-0.93116444,0.35288802,17960
RG9MTD3,0.0,15609,-5.2554913,6.654087e-07,9158
RG9MTD2,0.0,15610,4.2329106,4.010993e-05,10777
RG9MTD1,0.0,15611,2.0059366,0.04693954,15157
RFXAP,0.0,15612,-11.261901,7.9534264e-21,3227
RFXANK,0.0,15613,14.128941,1.0370134e-33,1261
RGS19,0.0,15614,13.477543,4.0029662e-28,1881
RGS18,0.0,15615,-3.333424,0.0011408058,12382
RGS17,0.0,15616,-3.478882,0.0007464654,12153
RGS16,0.0,15617,5.6478066,1.327051e-07,8649
RGS14,0.0,15618,12.708145,3.802512e-28,1877
RGS13,0.0,15619,-2.3850782,0.01883952,14357
RGS12,0.0,15620,-2.6041238,0.010396919,13857
RGS11,0.0,15621,1.1536288,0.2507311,17340
RGS10,0.0,15622,9.364116,4.1564476e-16,4522
RGS1,0.0,15623,3.7115285,0.0003293955,11733
RGPD8,0.0,15624,-2.8622737,0.005116755,13360
RGPD6,0.0,15625,0.24817976,0.80444014,20098
RGPD4,0.0,15626,-5.4716716,2.5654904e-07,8862
RGPD3,0.0,15627,-4.910303,3.1204333e-06,9708
RHBDD3,0.0,15628,11.189202,1.1686168e-20,3268
RHBDD2,0.0,15629,15.516305,1.149446e-39,804
RHBDD1,0.0,15630,-3.7785215,0.00023630756,11580
RHAG,0.0,15631,-5.841675,5.8438815e-08,8369
RGSL1,0.0,15632,1.0388615,0.3007438,17642
RGS9BP,0.0,15633,6.510874,5.639523e-10,7100
RGS9,0.0,15634,-5.273483,5.6234074e-07,9103
RGS8,0.0,15635,8.520834,3.0119724e-16,4488
RGS7BP,0.0,15636,-12.391263,1.4275046e-22,2841
RGS6,0.0,15637,-18.991516,1.540212e-38,860
RGS5,0.0,15638,-10.639503,2.1331849e-20,3336
RGS4,0.0,15639,12.095984,7.42333e-24,2590
RGS22,0.0,15640,-2.9046264,0.004293586,13221
RGS21,0.0,15641,2.350286,0.019637417,14391
RHOBTB3,0.0,15642,-6.0762067,1.1383365e-08,7885
RHOBTB2,0.0,15643,-5.2752347,5.003562e-07,9067
RHOBTB1,0.0,15644,0.022275107,0.98226446,20796
RHOB,0.0,15645,-1.8252329,0.07057434,15594
RHOA,0.0,15646,-1.5683234,0.119489424,16213
RHO,0.0,15647,3.570695,0.0004607173,11889
RHEBL1,0.0,15648,11.843988,1.9630435e-24,2489
RHCG,0.0,15649,-3.1556895,0.0019473629,12707
RHCE,0.0,15650,8.6125345,9.962858e-15,5013
RHBG,0.0,15651,11.801951,8.369395e-25,2404
RHBDL3,0.0,15652,-3.5328617,0.0005350564,11979
RHBDL2,0.0,15653,6.7503014,1.7430297e-10,6831
RHBDL1,0.0,15654,19.63069,0.0,422
RHBDF2,0.0,15655,12.123157,5.1889275e-27,2044
RHBDF1,0.0,15656,11.39638,3.695479e-24,2528
RIC8A,0.0,15657,9.282671,5.260561e-17,4248
RIC3,0.0,15658,-13.659932,3.5948754e-27,2017
RIBC2,0.0,15659,12.156965,6.49076e-23,2779
RIBC1,0.0,15660,8.060105,1.5081241e-13,5477
RHPN2,0.0,15661,1.7005973,0.09203035,15861
RHPN1,0.0,15662,14.2624855,1.6047346e-27,1976
RHOXF2B,0.0,15663,1.5406008,0.12374083,16263
RHOXF1,0.0,15664,-12.508786,1.9764309e-22,2866
RHOT2,0.0,15665,12.013684,2.5695293e-25,2318
RHOT1,0.0,15666,-5.46921,1.9705251e-07,8779
RHOJ,0.0,15667,-16.688625,5.19361e-32,1429
RHOH,0.0,15668,4.187169,5.4209217e-05,10911
RHOG,0.0,15669,4.0532427,8.904068e-05,11123
RHOD,0.0,15670,12.474908,1.9233186e-24,2484
RHOC,0.0,15671,10.554763,1.2617558e-20,3276
RIN1,0.0,15672,0.43582973,0.6637716,19465
RIMS4,0.0,15673,12.999537,2.5851066e-30,1618
RIMS3,0.0,15674,-13.436476,1.4016617e-25,2262
RIMS2,0.0,15675,5.7971087,1.7489873e-08,7989
RIMS1,0.0,15676,2.2573726,0.025448093,14619
RIMKLB,0.0,15677,-10.576821,2.0642662e-19,3578
RIMKLA,0.0,15678,9.216411,4.0549556e-18,3931
RIMBP3C,0.0,15679,-0.02263028,0.9819859,20794
RIMBP3,0.0,15680,5.4121995,2.4157953e-07,8838
RIMBP2,0.0,15681,-10.586825,9.059992e-20,3485
RILPL1,0.0,15682,-6.2037754,7.306935e-09,7777
RILP,0.0,15683,-12.027387,4.8158315e-22,2957
RIIAD1,0.0,15684,16.794003,0.0,690
RIF1,0.0,15685,-3.07289,0.0026504174,12905
RICTOR,0.0,15686,-5.2569203,6.666535e-07,9159
RIC8B,0.0,15687,-5.942679,2.0292088e-08,8046
RLBP1,0.0,15688,1.898679,0.05844655,15405
RIT2,0.0,15689,0.38409796,0.70163983,19645
RIT1,0.0,15690,7.6926327,7.8094557e-13,5772
RIPPLY2,0.0,15691,-2.7334607,0.007094885,13582
RIPPLY1,0.0,15692,-4.449883,2.0179e-05,10489
RIPK4,0.0,15693,-7.3555527,4.624346e-11,6552
RIPK3,0.0,15694,4.002322,8.7146596e-05,11104
RIPK1,0.0,15695,-4.385733,2.2773755e-05,10538
RIOK3,0.0,15696,-3.9964519,0.0001025284,11183
RIOK2,0.0,15697,-1.0886029,0.27828687,17506
RIOK1,0.0,15698,-0.7182426,0.4736432,18619
RINT1,0.0,15699,2.3650339,0.019491043,14386
RINL,0.0,15700,2.5068216,0.013181538,14045
RIN3,0.0,15701,-4.188333,5.3907777e-05,10905
RIN2,0.0,15702,2.0506716,0.04148413,15053
RNASE11,0.0,15703,-2.056891,0.042447723,15070
RNASE10,0.0,15704,11.480946,1.3089679e-25,2258
RNASE1,0.0,15705,-7.1863513,1.0628519e-10,6729
RMST,0.0,15706,-1.6356395,0.10479947,16021
RMRP,0.0,15707,-0.2129899,0.83172035,20204
RMND5B,0.0,15708,12.799946,1.2816086e-31,1474
RMND5A,0.0,15709,-5.5898376,1.2313583e-07,8627
RMND1,0.0,15710,1.3615279,0.17457898,16755
RMI2,0.0,15711,18.184277,3.7676717e-38,892
RMI1,0.0,15712,13.49887,1.6670801e-27,1978
RLTPR,0.0,15713,7.351046,1.1810778e-11,6284
RLN3,0.0,15714,-0.74872166,0.4556386,18534
RLN2,0.0,15715,4.1175714,6.0099464e-05,10957
RLN1,0.0,15716,1.9505938,0.053181853,15300
RLIM,0.0,15717,2.7242856,0.0073625725,13606
RLF,0.0,15718,-4.700795,7.4127215e-06,10037
RND3,0.0,15719,-18.26502,0.0,559
RNASEH2B,0.0,15720,0.43853137,0.66167605,19448
RNASEH2A,0.0,15721,24.559677,0.0,82
RNASEH1,0.0,15722,-2.9450903,0.003848959,13142
RNASE9,0.0,15723,2.3380854,0.020463878,14417
RNASE8,0.0,15724,-3.3883722,0.0009991253,12324
RNASE7,0.0,15725,-12.588033,7.6764534e-23,2796
RNASE6,0.0,15726,0.0796899,0.936627,20602
RNASE3,0.0,15727,-2.9811127,0.0035643734,13075
RNASE2,0.0,15728,6.716202,7.541165e-10,7183
RNASE12,0.0,15729,-2.337217,0.021570364,14472
ALS2CL,0.0,15730,-14.389269,1.7112372e-29,1707
ALS2,0.0,15731,-3.3816066,0.0009604907,12306
ALPPL2,0.0,15732,3.2744215,0.0012427449,12426
ALPP,0.0,15733,4.3809433,1.744309e-05,10426
ALPL,0.0,15734,-14.428011,2.999133e-29,1734
ALPK3,0.0,15735,-6.986388,3.341177e-10,6981
ALPK2,0.0,15736,4.910413,2.7541462e-06,9676
ALPK1,0.0,15737,-6.1627846,9.340387e-09,7845
ALPI,0.0,15738,3.6190176,0.00033520433,11741
ALOXE3,0.0,15739,3.1317308,0.0020889272,12746
ALOX5AP,0.0,15740,2.8789241,0.0046489676,13278
ALOX5,0.0,15741,-0.9008493,0.36943594,18064
ALOX15P1,0.0,15742,-3.8677764,0.00018990834,11455
ALOX15B,0.0,15743,-3.3080683,0.0012877217,12449
ALOX15,0.0,15744,-1.9922434,0.048927594,15209
ALOX12P2,0.0,15745,-2.4329996,0.016480096,14248
RNF133,0.0,15746,-1.4942163,0.13804045,16403
RNF13,0.0,15747,-7.0838566,7.71682e-11,6646
RNF128,0.0,15748,-6.432136,2.652742e-09,7505
RNF126P1,0.0,15749,7.1911626,2.1353832e-11,6419
RNF126,0.0,15750,6.5201693,9.390462e-10,7241
RNF125,0.0,15751,-13.970467,3.6161942e-27,2019
RNF123,0.0,15752,3.608101,0.0004295957,11851
RNF122,0.0,15753,-2.6431258,0.009459625,13781
RNF121,0.0,15754,2.4126055,0.016898492,14264
RNF114,0.0,15755,6.793234,1.0759935e-10,6732
RNF113B,0.0,15756,0.93437296,0.35211423,17954
RNF111,0.0,15757,-4.8420806,3.917484e-06,9787
RNF11,0.0,15758,-9.237719,5.4566657e-16,4564
RNF10,0.0,15759,3.1692855,0.0017659805,12627
RNF157,0.0,15760,-10.154413,1.7651141e-17,4115
RNF152,0.0,15761,-0.08448958,0.9328116,20586
RNF151,0.0,15762,5.009493,1.6639804e-06,9470
RNF149,0.0,15763,10.881836,7.491004e-21,3223
RNF148,0.0,15764,0.7736878,0.44074294,18447
RNF146,0.0,15765,-11.760851,2.9633137e-22,2907
RNF145,0.0,15766,-20.282003,0.0,354
RNF144B,0.0,15767,-3.6191778,0.00043188763,11855
RNF144A,0.0,15768,-4.5640717,1.1414406e-05,10225
RNF141,0.0,15769,-7.1401057,3.5264954e-11,6503
RNF14,0.0,15770,-1.4669267,0.1445364,16474
RNF139,0.0,15771,3.4532156,0.00071757316,12131
RNF138,0.0,15772,-0.10901998,0.91337806,20512
RNF135,0.0,15773,-1.4011073,0.16253759,16664
RNF2,0.0,15774,7.1793447,2.3332582e-11,6435
RNF19B,0.0,15775,5.5661945,1.14784555e-07,8604
RNF19A,0.0,15776,0.1256923,0.90015554,20463
RNF186,0.0,15777,-13.155939,1.0777712e-23,2610
RNF185,0.0,15778,-11.323798,2.0308623e-22,2869
RNF183,0.0,15779,-1.4950553,0.13703492,16391
