gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
AIFM1,0.0,17119,9.445785,1.8470528e-16,4703
AIF1L,0.0,17120,-21.253141,0.0,322
AHSG,0.0,17121,2.131452,0.033895094,15104
AHSA1,0.0,17122,8.882209,2.0482487e-15,5036
AHRR,0.0,17123,5.2018094,7.7446754e-07,9521
AHR,0.0,17124,-8.338195,8.382538e-14,5660
AHNAK2,0.0,17125,-3.377294,0.00094061805,12554
AHNAK,0.0,17126,-17.748648,1.0741704e-37,1024
SNHG7,0.0,17127,-4.2087016,4.9786424e-05,11098
SNHG6,0.0,17128,2.1023371,0.03643455,15159
SNHG5,0.0,17129,-8.13686,1.813653e-13,5782
SNHG4,0.0,17130,-2.0474079,0.043101307,15320
SNHG3,0.0,17131,5.1115255,1.1554487e-06,9664
SNHG11,0.0,17132,5.255146,5.7168853e-07,9433
SNCG,0.0,17133,-15.491723,2.0298467e-32,1486
SNCB,0.0,17134,7.4884624,7.263076e-13,6040
SNORA18,0.0,17135,1.1824597,0.23905274,17430
SNORA16B,0.0,17136,-2.6264663,0.009893684,14076
SNORA16A,0.0,17137,-1.5314865,0.1285531,16529
SNORA15,0.0,17138,-0.23786843,0.8124524,20168
SNORA14B,0.0,17139,3.3213747,0.0011682437,12682
SNORA14A,0.0,17140,-1.0544688,0.29400194,17755
SNORA13,0.0,17141,-1.3693756,0.17356476,16916
SNORA12,0.0,17142,-3.2361026,0.0015975765,12858
SNORA11C,0.0,17143,-0.20345981,0.8391974,20261
SNORA11B,0.0,17144,0.7661555,0.44523317,18569
SNORA11,0.0,17145,4.753186,5.8542346e-06,10250
SNORA10,0.0,17146,6.373079,3.8035033e-09,7922
SNORA1,0.0,17147,-1.7338272,0.08566036,16028
SNIP1,0.0,17148,-4.2338448,4.6701167e-05,11075
SNHG9,0.0,17149,6.09983,9.147296e-09,8166
SNORA31,0.0,17150,-2.2255807,0.02805226,14926
SNORA30,0.0,17151,0.014693387,0.98830533,20816
SNORA3,0.0,17152,-3.9898388,0.000121114,11516
SNORA2B,0.0,17153,-1.3741728,0.17234781,16909
SNORA2A,0.0,17154,-1.5694696,0.11938027,16444
SNORA29,0.0,17155,-5.3973165,4.183408e-07,9340
SNORA28,0.0,17156,-1.3943642,0.16621178,16859
SNORA27,0.0,17157,-4.006625,0.00010620882,11452
SNORA25,0.0,17158,2.1150308,0.036587846,15163
SNORA24,0.0,17159,3.0100605,0.0032348118,13299
SNORA22,0.0,17160,-1.1571729,0.2498435,17505
SNORA21,0.0,17161,1.3389131,0.18333441,16992
SNORA20,0.0,17162,-4.212999,5.1886513e-05,11115
SNORA19,0.0,17163,-0.8072518,0.42142588,18447
SNORA44,0.0,17164,-3.6099827,0.00046156585,12162
SNORA42,0.0,17165,2.2726266,0.024863884,14809
SNORA41,0.0,17166,-3.9056306,0.00016278948,11630
SNORA40,0.0,17167,-1.5749735,0.11760347,16428
SNORA39,0.0,17168,-1.7186036,0.08802556,16059
SNORA38B,0.0,17169,2.1926956,0.030302655,14996
SNORA38,0.0,17170,-0.07610823,0.9394654,20650
SNORA37,0.0,17171,1.4491686,0.15017486,16735
SNORA36C,0.0,17172,-1.3370191,0.18442285,17003
SNORA36B,0.0,17173,2.026482,0.044914283,15370
SNORA36A,0.0,17174,-3.0615535,0.0027777667,13184
SNORA35,0.0,17175,3.3066232,0.0009812133,12585
SNORA34,0.0,17176,1.4213421,0.15807064,16796
SNORA33,0.0,17177,1.6793574,0.095582224,16172
SNORA32,0.0,17178,-0.27602187,0.78300744,20043
SNORA5B,0.0,17179,-1.0348551,0.3031007,17807
SNORA58,0.0,17180,0.30634135,0.75996405,19955
SNORA57,0.0,17181,8.650003,2.1109908e-14,5442
SNORA56,0.0,17182,2.5645993,0.011725622,14192
SNORA55,0.0,17183,-2.4674292,0.015237943,14400
SNORA54,0.0,17184,-1.2523738,0.2132932,17239
SNORA53,0.0,17185,-2.9409504,0.0039600395,13420
SNORA52,0.0,17186,-3.4467971,0.0007719985,12452
SNORA51,0.0,17187,-1.655628,0.10072382,16234
SNORA46,0.0,17188,-1.0634701,0.29003537,17727
SNORA45,0.0,17189,-2.065508,0.041094977,15283
SNORA70D,0.0,17190,-1.1597527,0.24901095,17501
SNORA70C,0.0,17191,2.6986747,0.0076480433,13878
SNORA70B,0.0,17192,2.8647885,0.00499164,13575
SNORA70,0.0,17193,-2.4548306,0.015511494,14414
SNORA69,0.0,17194,2.8388913,0.0053840866,13634
SNORA68,0.0,17195,0.9134474,0.36294305,18149
SNORA67,0.0,17196,-7.899415,1.4585311e-12,6189
SNORA66,0.0,17197,-5.193947,9.1306913e-07,9589
SNORA65,0.0,17198,2.4652703,0.015174496,14394
SNORA64,0.0,17199,2.6533127,0.009083725,14009
SNORA63,0.0,17200,-1.8135518,0.07229343,15849
SNORA62,0.0,17201,-1.1332455,0.2594222,17556
SNORA61,0.0,17202,1.1628951,0.24726807,17489
SNORA60,0.0,17203,2.486902,0.014389103,14349
SNORA6,0.0,17204,-1.1880687,0.23725294,17412
SNORA5C,0.0,17205,-1.8155578,0.07218577,15847
AHI1,0.0,17206,-3.5832405,0.0004838992,12186
AHDC1,0.0,17207,-4.9551377,2.9207567e-06,10010
AHCYL2,0.0,17208,-2.3782544,0.018574879,14551
AHCYL1,0.0,17209,-3.85396,0.00016522262,11640
AHCY,0.0,17210,8.258712,3.6848435e-13,5917
AHCTF1,0.0,17211,6.2332563,3.038072e-09,7858
AGXT2L2,0.0,17212,-11.5550375,8.758769e-21,3423
AGXT2L1,0.0,17213,2.4000509,0.017205438,14505
AGXT2,0.0,17214,4.250815,3.608333e-05,10957
AGXT,0.0,17215,-6.561911,2.1000581e-09,7754
AGTRAP,0.0,17216,10.372432,1.5269117e-19,3761
AGTR1,0.0,17217,-10.818408,2.1597462e-21,3284
AGTPBP1,0.0,17218,-9.283272,1.7020165e-16,4693
AGT,0.0,17219,3.0394113,0.002865936,13203
SNORA7B,0.0,17220,1.7690077,0.079407886,15949
SNORA79,0.0,17221,0.8493839,0.39753556,18323
SNORA75,0.0,17222,-5.5969543,1.5909667e-07,9006
SNORA74B,0.0,17223,1.2556041,0.21184143,17223
SNORA74A,0.0,17224,0.11271367,0.9104606,20545
SNORA72,0.0,17225,7.0769825,8.443076e-11,6997
SNORA71D,0.0,17226,0.691988,0.4904458,18768
SNORA71C,0.0,17227,-0.54111826,0.5894961,19214
SNORA71B,0.0,17228,-2.2088,0.029279772,14966
SNORA71A,0.0,17229,1.0186223,0.3106634,17854
SNORA70G,0.0,17230,-1.9145777,0.058378275,15620
SNORA70F,0.0,17231,-5.371938,4.486066e-07,9358
SNORA70E,0.0,17232,1.3859764,0.16835192,16879
SNORD111,0.0,17233,0.9105225,0.36462885,18162
SNORD11,0.0,17234,-1.2641089,0.20905513,17200
SNORD105B,0.0,17235,2.8491182,0.005040879,13585
SNORD104,0.0,17236,5.4576106,2.7153183e-07,9193
SNORD102,0.0,17237,-4.2566833,3.982665e-05,11006
SNORD101,0.0,17238,0.23708305,0.81304395,20172
SNORD100,0.0,17239,-1.6031421,0.11148255,16361
SNORD10,0.0,17240,-9.278119,9.17683e-16,4933
SNORA9,0.0,17241,-2.5633483,0.011644459,14187
SNORA84,0.0,17242,0.81179655,0.41867968,18435
SNORA80B,0.0,17243,-1.5595934,0.12194783,16470
SNORA80,0.0,17244,1.4457715,0.15101177,16739
SNORA8,0.0,17245,-8.568219,1.7166022e-14,5398
SNORD114-14,0.0,17246,-1.1408296,0.25679404,17546
SNORD114-13,0.0,17247,-1.5397944,0.12696706,16517
SNORD114-12,0.0,17248,-0.4255034,0.67142665,19586
SNORD114-11,0.0,17249,-1.1115944,0.2691871,17620
SNORD114-1,0.0,17250,-1.0241189,0.30834508,17844
SNORD113-9,0.0,17251,-0.72414833,0.47081965,18689
SNORD113-7,0.0,17252,4.0936227,4.6089615e-05,11070
SNORD113-6,0.0,17253,3.0143752,0.002650788,13152
SNORD113-5,0.0,17254,3.0581868,0.0022939239,13069
SNORD113-4,0.0,17255,-2.696001,0.008283989,13943
SNORD113-2,0.0,17256,0.94227356,0.34814575,18074
SNORD111B,0.0,17257,-0.6313906,0.5292043,18932
AGRP,0.0,17258,5.702058,6.984268e-08,8743
AGRN,0.0,17259,5.5355787,1.6035318e-07,9012
AGR3,0.0,17260,5.4694567,2.231857e-07,9136
AGR2,0.0,17261,5.8765445,4.2043705e-08,8590
AGPS,0.0,17262,-5.6248846,8.247053e-08,8787
AGPHD1,0.0,17263,-12.986067,2.3655649e-27,2148
AGPAT9,0.0,17264,-10.137334,2.5051894e-17,4418
AGPAT6,0.0,17265,4.5580072,8.506756e-06,10397
AGPAT5,0.0,17266,1.7632459,0.08052539,15962
AGPAT4,0.0,17267,-11.5129,4.3793515e-23,2892
AGPAT3,0.0,17268,4.301665,3.216817e-05,10900
AGPAT2,0.0,17269,-7.0760336,2.2708121e-10,7241
AGMO,0.0,17270,-11.763204,1.6495027e-20,3505
AGMAT,0.0,17271,15.897021,1.5163401e-35,1182
AGL,0.0,17272,-0.79407185,0.4281604,18485
SNORD114-29,0.0,17273,0.49013624,0.6251002,19388
SNORD114-28,0.0,17274,-0.47992197,0.6323677,19422
SNORD114-27,0.0,17275,2.7916033,0.005362997,13631
SNORD114-20,0.0,17276,-0.22063169,0.82585907,20217
AGK,0.0,17277,3.482165,0.0006502899,12348
AGGF1,0.0,17278,2.2857728,0.023676205,14769
AGFG2,0.0,17279,-12.005144,1.4851229e-25,2427
AGFG1,0.0,17280,-5.4860187,2.188343e-07,9129
AGBL4,0.0,17281,3.9220376,0.00012887674,11541
AGBL3,0.0,17282,-4.8120675,4.3807254e-06,10153
AGBL2,0.0,17283,3.6101577,0.00044112606,12139
AGAP8,0.0,17284,-1.7303455,0.08649542,16038
AGAP7,0.0,17285,-1.2570071,0.2114113,17221
AGAP6,0.0,17286,-3.967641,0.000121324905,11517
AGAP5,0.0,17287,-3.2621984,0.0014682607,12818
AGAP3,0.0,17288,-1.3613303,0.17602369,16934
AGAP2,0.0,17289,1.2341347,0.21918261,17288
AGAP11,0.0,17290,-16.753695,2.3473001e-32,1491
AGAP1,0.0,17291,-4.6730914,7.724526e-06,10355
SNORD115-14,0.0,17292,-0.3761393,0.7076729,19727
SNORD115-10,0.0,17293,1.7730746,0.07653737,15905
SNORD114-6,0.0,17294,-0.63118273,0.52943915,18935
SNORD115-4,0.0,17295,2.351145,0.019069139,14565
SNORD115-38,0.0,17296,2.414374,0.01594927,14440
SNORD115-37,0.0,17297,0.014861898,0.98817396,20815
SNORD115-35,0.0,17298,6.1844482,9.548813e-10,7571
SNORD115-33,0.0,17299,3.6577733,0.000268716,11872
SNORD115-32,0.0,17300,1.8520607,0.06432666,15720
SNORD115-30,0.0,17301,5.195075,2.5283975e-07,9171
SNORD115-27,0.0,17302,2.1972632,0.02824163,14932
SNORD115-26,0.0,17303,3.8387582,0.00013227055,11552
AGA,0.0,17304,4.5173674,1.26252235e-05,10547
AFTPH,0.0,17305,5.961404,2.0408644e-08,8396
AFP,0.0,17306,-6.851042,5.398732e-10,7443
AFMID,0.0,17307,-0.23949963,0.8112031,20156
AFG3L2,0.0,17308,-3.7803125,0.00019093243,11706
AFG3L1P,0.0,17309,-4.133654,6.872505e-05,11241
AFF4,0.0,17310,-0.99363536,0.3223324,17927
AFF3,0.0,17311,-0.7740453,0.44009265,18550
AFF2,0.0,17312,-6.1365185,1.6178447e-08,8345
AFF1,0.0,17313,-8.274672,3.8948074e-13,5931
AFAP1L2,0.0,17314,-13.059537,1.001317e-27,2081
AFAP1L1,0.0,17315,-10.278618,2.1108672e-17,4389
AFAP1-AS1,0.0,17316,6.3077965,1.0478471e-09,7598
AFAP1,0.0,17317,-3.0058084,0.0031906222,13282
AES,0.0,17318,2.1591408,0.032160055,15054
SNORD116-14,0.0,17319,-2.5515244,0.012222932,14218
SNORD116-11,0.0,17320,0.7514055,0.45397463,18607
SNORD116-10,0.0,17321,-1.1589787,0.24944605,17503
SNORD116-1,0.0,17322,-2.8333256,0.005588,13665
SNORD115-7,0.0,17323,4.215689,2.74544e-05,10835
SNORD115-6,0.0,17324,4.2549543,2.3033659e-05,10781
SNORD115-44,0.0,17325,4.0853333,4.797504e-05,11086
SNORD117,0.0,17326,-4.331994,3.5235837e-05,10938
SNORD116-8,0.0,17327,-2.416486,0.017540859,14522
SNORD116-29,0.0,17328,-0.45025218,0.6534567,19504
SNORD116-28,0.0,17329,-1.7787153,0.07818794,15927
SNORD116-27,0.0,17330,-2.1344512,0.035239685,15128
SNORD116-23,0.0,17331,-0.8536129,0.39524218,18313
SNORD116-21,0.0,17332,-7.9611664,1.4024386e-12,6182
SNORD116-20,0.0,17333,-7.340814,3.4992523e-11,6810
SNORD116-2,0.0,17334,-2.9172509,0.004358806,13482
SNORD116-18,0.0,17335,-2.2867231,0.024321739,14791
SNORD116-16,0.0,17336,-0.095421955,0.92415774,20595
SNORD18A,0.0,17337,-0.44385698,0.65807605,19530
SNORD16,0.0,17338,-2.714117,0.007727331,13889
SNORD12C,0.0,17339,1.6073937,0.11087099,16355
SNORD127,0.0,17340,-1.3283632,0.1869517,17026
SNORD126,0.0,17341,-1.6967142,0.093064964,16131
SNORD124,0.0,17342,-0.9884022,0.32518455,17946
SNORD121B,0.0,17343,1.9242088,0.05699361,15591
SNORD121A,0.0,17344,0.024146337,0.9807799,20788
SNORD12,0.0,17345,0.78538126,0.43381086,18521
SNORD11B,0.0,17346,0.7571117,0.45068035,18593
SNORD119,0.0,17347,1.6043255,0.11147993,16360
SNORD27,0.0,17348,2.3907552,0.01846551,14546
SNORD26,0.0,17349,1.4996457,0.13656704,16618
SNORD25,0.0,17350,1.255307,0.21204455,17225
SNORD24,0.0,17351,-0.7146699,0.47638807,18713
SNORD23,0.0,17352,3.4891665,0.0006789891,12375
SNORD22,0.0,17353,0.44287091,0.65869045,19531
SNORD21,0.0,17354,-5.989726,2.6557e-08,8466
SNORD20,0.0,17355,-3.423378,0.00087693357,12513
SNORD2,0.0,17356,-1.4233581,0.15732057,16793
SNORD1C,0.0,17357,3.2680376,0.0014486588,12809
SNORD1B,0.0,17358,1.3670853,0.17443466,16921
SNORD19B,0.0,17359,-3.1838644,0.001891389,12955
SNORD19,0.0,17360,-3.9954746,0.000117730095,11506
SNORD18C,0.0,17361,-1.8539933,0.0664581,15753
SNORD18B,0.0,17362,1.2190533,0.22545867,17326
SNORD38B,0.0,17363,6.2062335,6.1276264e-09,8053
SNORD38A,0.0,17364,-3.5466185,0.0005679353,12290
SNORD37,0.0,17365,0.04111063,0.96728736,20750
SNORD36C,0.0,17366,-3.0030572,0.0032420168,13300
SNORD36B,0.0,17367,-0.9630624,0.3377237,18018
SNORD36A,0.0,17368,-0.85642445,0.39355594,18307
SNORD35B,0.0,17369,-1.9867076,0.049264487,15456
SNORD35A,0.0,17370,0.92502594,0.35681993,18117
SNORD34,0.0,17371,-0.038393185,0.9694448,20755
SNORD33,0.0,17372,1.5666053,0.120194644,16451
SNORD32B,0.0,17373,0.2626114,0.7933865,20086
SNORD32A,0.0,17374,-2.5924282,0.010740396,14133
SNORD31,0.0,17375,0.89676964,0.37173888,18201
SNORD30,0.0,17376,1.8320293,0.06968417,15807
SNORD29,0.0,17377,2.737373,0.007272191,13843
SNORD28,0.0,17378,0.81846595,0.4148226,18416
SNORD5,0.0,17379,-3.993149,0.00011070708,11470
SNORD4B,0.0,17380,8.604847,6.2201614e-14,5619
SNORD4A,0.0,17381,0.16936526,0.86582756,20344
SNORD49B,0.0,17382,-0.093295455,0.9258425,20605
SNORD49A,0.0,17383,1.3806001,0.17006767,16890
SNORD48,0.0,17384,4.2373753,4.512861e-05,11062
SNORD47,0.0,17385,5.571377,1.5630133e-07,9000
SNORD46,0.0,17386,0.3735431,0.7094641,19735
SNORD45C,0.0,17387,4.372048,2.8498946e-05,10855
SNORD45B,0.0,17388,-2.437271,0.016243268,14466
SNORD45A,0.0,17389,-4.822644,4.3495943e-06,10151
SNORD44,0.0,17390,3.6913412,0.0003408733,12010
SNORD43,0.0,17391,2.811448,0.0058093686,13688
SNORD42B,0.0,17392,3.0180883,0.0031628737,13275
SNORD42A,0.0,17393,5.791837,6.383223e-08,8719
SNORD41,0.0,17394,-0.26071703,0.79483324,20094
SNORD60,0.0,17395,10.86465,3.9480757e-19,3870
SNORD6,0.0,17396,-0.7646586,0.44612864,18573
SNORD59B,0.0,17397,-4.6680727,8.982058e-06,10420
SNORD59A,0.0,17398,-4.9788346,2.5210468e-06,9955
SNORD58C,0.0,17399,0.14078677,0.88829017,20455
SNORD58A,0.0,17400,-3.2628925,0.0014409506,12804
SNORD57,0.0,17401,-0.586013,0.5590572,19066
SNORD56B,0.0,17402,0.85896164,0.39238447,18300
SNORD56,0.0,17403,1.1043385,0.27163085,17635
SNORD55,0.0,17404,0.62921095,0.5304962,18942
SNORD54,0.0,17405,-1.253957,0.21232292,17228
SNORD53,0.0,17406,-1.1171973,0.2665802,17599
SNORD52,0.0,17407,5.2654567,6.9028965e-07,9485
SNORD51,0.0,17408,-1.8559958,0.06616132,15749
SNORD50B,0.0,17409,-0.7705373,0.4425959,18562
SNORD50A,0.0,17410,1.367189,0.17436245,16920
AEN,0.0,17411,2.7423055,0.0071812496,13835
AEBP2,0.0,17412,-6.368527,3.6692887e-09,7913
AEBP1,0.0,17413,13.041649,4.304738e-31,1626
ADTRP,0.0,17414,-8.584791,3.4742083e-14,5530
ADSSL1,0.0,17415,-6.44407,2.2220923e-09,7771
ADSS,0.0,17416,15.633297,7.2281054e-38,1013
ADSL,0.0,17417,-2.1653771,0.03207021,15050
ADRM1,0.0,17418,10.181474,3.363353e-18,4123
ADRBK2,0.0,17419,-12.859133,2.0724015e-23,2809
ADRBK1,0.0,17420,6.2802725,3.736998e-09,7920
ADRB3,0.0,17421,-4.032728,0.00011377634,11488
ADRB2,0.0,17422,-21.703966,0.0,278
ADRB1,0.0,17423,-9.4301,9.220024e-16,4935
ADRA2C,0.0,17424,-5.4206014,2.4222913e-07,9157
ADRA2B,0.0,17425,-8.986054,1.1972623e-14,5327
ADRA2A,0.0,17426,-14.576948,4.0934877e-30,1757
SNORD77,0.0,17427,6.6493936,9.587862e-10,7574
SNORD76,0.0,17428,4.9133463,3.129847e-06,10036
SNORD74,0.0,17429,4.7643304,5.558781e-06,10232
SNORD73A,0.0,17430,0.31886128,0.7504335,19926
SNORD72,0.0,17431,4.4436736,2.0726682e-05,10741
SNORD71,0.0,17432,-1.9219381,0.057452437,15600
SNORD70,0.0,17433,0.08378521,0.93339336,20630
SNORD7,0.0,17434,3.5517788,0.0005606197,12277
SNORD69,0.0,17435,-2.0653641,0.041169174,15284
SNORD67,0.0,17436,3.8217783,0.00021114813,11759
SNORD66,0.0,17437,-0.56047285,0.5764012,19136
SNORD65,0.0,17438,2.7243545,0.0074682236,13862
SNORD61,0.0,17439,-1.2891103,0.20048341,17151
SNORD9,0.0,17440,-1.412537,0.16074616,16819
SNORD89,0.0,17441,-2.7125082,0.007719888,13888
SNORD88C,0.0,17442,9.162378,7.697874e-16,4903
SNORD88B,0.0,17443,7.9590726,1.0663795e-12,6120
SNORD88A,0.0,17444,3.4157748,0.0008910301,12525
SNORD87,0.0,17445,2.8680067,0.0048488225,13551
SNORD85,0.0,17446,0.13920723,0.8895569,20459
SNORD84,0.0,17447,-1.9082636,0.059009433,15633
SNORD83B,0.0,17448,-2.16852,0.032233242,15056
SNORD83A,0.0,17449,-4.7618146,5.739636e-06,10240
SNORD82,0.0,17450,-0.543735,0.587849,19201
SNORD81,0.0,17451,3.340882,0.0011313191,12664
SNORD80,0.0,17452,5.730838,6.5745596e-08,8727
SNORD8,0.0,17453,-0.7834478,0.43523744,18527
SNORD79,0.0,17454,6.125679,1.328969e-08,8282
SNRNP25,0.0,17455,19.60438,0.0,504
SNRNP200,0.0,17456,0.37155595,0.7108264,19745
SNPH,0.0,17457,-1.2358326,0.21758606,17272
SNORD99,0.0,17458,6.267756,7.4379867e-09,8109
SNORD98,0.0,17459,-3.4054554,0.0009451986,12562
SNORD97,0.0,17460,-2.8824494,0.0047678137,13544
SNORD96B,0.0,17461,-0.36419088,0.71649265,19775
SNORD96A,0.0,17462,-3.0083237,0.0032066382,13290
SNORD94,0.0,17463,-1.5014814,0.13609655,16613
SNORD93,0.0,17464,-8.3724785,2.3732806e-13,5821
SNORD92,0.0,17465,0.69860137,0.48627603,18752
SNORD91A,0.0,17466,-0.505583,0.61422557,19327
SNORD90,0.0,17467,0.6658969,0.5069937,18835
SNTG1,0.0,17468,0.76473486,0.44567162,18570
SNTB2,0.0,17469,-10.224111,3.1962527e-17,4451
SNTA1,0.0,17470,-6.0936546,2.2279009e-08,8425
SNRPF,0.0,17471,12.669376,1.6305058e-24,2598
SNRPD3,0.0,17472,9.207472,7.666776e-16,4901
SNRPD2P2,0.0,17473,0.12605312,0.89992476,20505
SNRPD2,0.0,17474,6.9979787,1.6196573e-10,7159
SNRPC,0.0,17475,16.091648,9.221036e-37,1081
SNRPB2,0.0,17476,10.621482,4.183575e-21,3345
SNRPB,0.0,17477,19.230915,0.0,547
SNRNP70,0.0,17478,3.0136147,0.0031629254,13276
SNRNP48,0.0,17479,-3.5326946,0.0005910311,12305
SNRNP40,0.0,17480,7.2925134,1.678669e-11,6637
SNRNP35,0.0,17481,2.21337,0.028649159,14949
SNX20,0.0,17482,8.093072,6.644684e-14,5626
SNX2,0.0,17483,-6.6855583,8.5640006e-10,7551
SNX19,0.0,17484,-7.183678,3.656578e-11,6820
SNX17,0.0,17485,-2.6145782,0.009912189,14078
SNX16,0.0,17486,-2.057002,0.041824233,15295
SNX14,0.0,17487,2.870539,0.0046306625,13520
SNX13,0.0,17488,-6.0061626,2.1293424e-08,8408
SNX11,0.0,17489,-2.9141629,0.00401639,13431
SNX10,0.0,17490,0.70365804,0.48317862,18736
SNX1,0.0,17491,-18.400774,0.0,626
SNW1,0.0,17492,0.25712013,0.7974016,20107
SNUPN,0.0,17493,-4.9226804,1.6676871e-06,9807
SNTN,0.0,17494,11.3822775,7.845835e-27,2230
SNTG2,0.0,17495,-14.181839,1.2994459e-26,2264
SNX9,0.0,17496,-6.4462943,2.4941649e-09,7800
SNX8,0.0,17497,2.1522567,0.033188622,15084
SNX7,0.0,17498,-2.872415,0.0046637263,13526
SNX6,0.0,17499,-3.2478426,0.0014993802,12823
SNX5,0.0,17500,-8.324871,9.5684176e-14,5685
SNX4,0.0,17501,3.1541948,0.001919807,12962
SNX33,0.0,17502,-13.910532,8.944472e-27,2235
SNX31,0.0,17503,-4.8489304,4.1596854e-06,10135
SNX30,0.0,17504,-2.5315397,0.012632925,14244
SNX3,0.0,17505,-9.499459,1.3716085e-16,4666
SNX29P2,0.0,17506,-0.5342068,0.5940325,19231
SNX29P1,0.0,17507,-3.045258,0.002924963,13221
SNX29,0.0,17508,-8.975671,6.5133323e-15,5215
SNX27,0.0,17509,13.225521,2.8562882e-32,1499
SNX25,0.0,17510,0.56162155,0.57524675,19129
SNX24,0.0,17511,11.318921,2.5107108e-22,3054
SORBS3,0.0,17512,-8.216751,1.1541194e-13,5723
SON,0.0,17513,-4.9056497,3.0727801e-06,10029
SOLH,0.0,17514,12.949549,8.611973e-28,2070
SOHLH1,0.0,17515,5.0353856,7.811636e-07,9522
SOD3,0.0,17516,-19.353441,0.0,530
SOD1,0.0,17517,5.7602262,4.2978797e-08,8599
SOCS7,0.0,17518,-7.891221,5.696709e-13,5997
SOCS6,0.0,17519,-1.1453016,0.2542909,17533
SOCS5,0.0,17520,-11.391849,3.117564e-21,3320
SOCS4,0.0,17521,-2.0030534,0.047497645,15425
SOCS3,0.0,17522,-6.5178285,3.0547114e-09,7861
SOCS2,0.0,17523,-19.616161,0.0,502
SOBP,0.0,17524,-21.456467,0.0,299
SOAT1,0.0,17525,2.34667,0.020387094,14628
SOX11,0.0,17526,8.040947,9.6842646e-14,5688
SOX1,0.0,17527,-0.08726468,0.93060374,20621
SOWAHD,0.0,17528,8.638359,2.6908245e-14,5494
SOWAHC,0.0,17529,-3.3392174,0.0010963342,12647
SOWAHB,0.0,17530,0.5234945,0.6017386,19268
SOWAHA,0.0,17531,5.4403863,1.4533832e-07,8970
SOSTDC1,0.0,17532,-12.150301,2.7864077e-22,3070
SOS2,0.0,17533,-9.304406,1.1351297e-15,4958
SOS1,0.0,17534,-9.708316,1.2838964e-16,4657
SORT1,0.0,17535,-5.5087175,2.1978633e-07,9131
SORL1,0.0,17536,-2.5425208,0.012424597,14231
SORD,0.0,17537,11.253707,2.4930524e-20,3547
SORCS3,0.0,17538,7.5780115,1.1995457e-13,5728
SORCS2,0.0,17539,7.9595404,4.743762e-14,5590
SORCS1,0.0,17540,1.3162384,0.18974462,17052
SOX8,0.0,17541,-8.964271,5.0588467e-15,5174
SOX7,0.0,17542,-15.742242,7.565167e-31,1664
SOX6,0.0,17543,-11.20073,1.3225228e-20,3476
SOX5,0.0,17544,-10.711778,1.634249e-18,4038
SOX4,0.0,17545,7.174134,1.0069794e-10,7043
SOX30,0.0,17546,-1.0926596,0.27648014,17657
SOX3,0.0,17547,6.959342,7.2553972e-12,6470
SOX21,0.0,17548,0.7275034,0.4682002,18673
SOX2-OT,0.0,17549,3.516341,0.0005411813,12257
SOX2,0.0,17550,8.938891,1.5062454e-17,4342
SOX17,0.0,17551,-13.839109,1.2897044e-25,2420
SOX15,0.0,17552,-6.19094,5.6671565e-09,8032
SOX14,0.0,17553,0.32582042,0.74518406,19903
SOX13,0.0,17554,4.945975,1.2913436e-06,9701
SOX12,0.0,17555,22.511679,0.0,214
ADRA1B,0.0,17556,-6.3366585,5.7357727e-09,8035
ADPRHL2,0.0,17557,8.94382,1.0862419e-15,4954
ADPRH,0.0,17558,-12.455851,3.8215492e-23,2880
ADPGK,0.0,17559,3.7785015,0.00023633856,11812
ADORA3,0.0,17560,5.490812,2.0250361e-07,9096
ADORA2B,0.0,17561,-6.3175354,5.291125e-09,8013
ADORA1,0.0,17562,-7.4895334,6.1272246e-12,6445
ADO,0.0,17563,-0.7081808,0.48022127,18726
ADNP2,0.0,17564,1.1119978,0.26794657,17609
ADNP,0.0,17565,7.062719,4.3161256e-11,6857
ADM2,0.0,17566,12.719344,3.4581382e-24,2668
ADM,0.0,17567,-12.896115,9.553166e-25,2569
ADK,0.0,17568,-1.454176,0.14791064,16719
ADIPOR2,0.0,17569,-1.1849946,0.23814155,17421
SPACA7,0.0,17570,1.160081,0.24782352,17491
SPACA5,0.0,17571,0.4087242,0.683531,19644
SPACA4,0.0,17572,11.056814,1.8398015e-22,3027
SPACA3,0.0,17573,1.7311169,0.086028874,16032
SPACA1,0.0,17574,0.30811745,0.7585523,19950
SPA17,0.0,17575,5.1724677,8.8105855e-07,9577
SP9,0.0,17576,-0.03633027,0.97104824,20761
SP7,0.0,17577,0.9093375,0.36388838,18157
SP6,0.0,17578,3.7854557,0.0002568545,11851
SP5,0.0,17579,2.9299753,0.003718139,13385
SP3,0.0,17580,-0.82372904,0.4117678,18394
SP2,0.0,17581,-11.430752,4.000042e-22,3100
SP140L,0.0,17582,-0.43092823,0.6667855,19560
SP140,0.0,17583,9.575802,4.5329357e-18,4166
SP1,0.0,17584,-5.4409714,3.1381194e-07,9246
SPANXC,0.0,17585,2.4642348,0.0151416315,14391
SPANXA2,0.0,17586,-0.41595638,0.6783961,19616
SPAM1,0.0,17587,0.5411706,0.58935297,19212
SPAG5-AS1,0.0,17588,-1.2524451,0.21295838,17235
SPAG5,0.0,17589,22.591106,0.0,207
SPAG17,0.0,17590,-0.27432632,0.78424513,20046
SPAG16,0.0,17591,-10.5267,1.20021045e-23,2764
